GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0002768	immune response-regulating cell surface ...	53	4	0.99	0.01687	ENSDARG00000002509,ENSDARG00000003061,ENSDARG00000010619,ENSDARG00000017565,ENSDARG00000022254,ENSDARG00000023683,ENSDARG00000026990,ENSDARG00000040319,ENSDARG00000042984,ENSDARG00000043317,ENSDARG00000044694,ENSDARG00000045391,ENSDARG00000045877,ENSDARG00000053311,ENSDARG00000056133,ENSDARG00000056798,ENSDARG00000058964,ENSDARG00000067794,ENSDARG00000069199,ENSDARG00000069978,ENSDARG00000071103,ENSDARG00000071143,ENSDARG00000074235,ENSDARG00000076574,ENSDARG00000076710,ENSDARG00000077240,ENSDARG00000077288,ENSDARG00000078643,ENSDARG00000079315,ENSDARG00000086874,ENSDARG00000087751,ENSDARG00000087857,ENSDARG00000090421,ENSDARG00000091411,ENSDARG00000092039,ENSDARG00000092106,ENSDARG00000092653,ENSDARG00000094012,ENSDARG00000097782,ENSDARG00000097816,ENSDARG00000098477,ENSDARG00000099476,ENSDARG00000100161,ENSDARG00000101366,ENSDARG00000102296,ENSDARG00000102594,ENSDARG00000103276,ENSDARG00000104077,ENSDARG00000105033,ENSDARG00000105481,ENSDARG00000105615,ENSDARG00000106991,ENSDARG00000107066
GO:1990868	response to chemokine	53	4	0.99	0.01687	ENSDARG00000007358,ENSDARG00000035632,ENSDARG00000037116,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000039351,ENSDARG00000040133,ENSDARG00000041041,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058389,ENSDARG00000059348,ENSDARG00000061752,ENSDARG00000062111,ENSDARG00000062478,ENSDARG00000069028,ENSDARG00000070669,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000078177,ENSDARG00000078729,ENSDARG00000078778,ENSDARG00000087474,ENSDARG00000090890,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000098526,ENSDARG00000098602,ENSDARG00000099169,ENSDARG00000099738,ENSDARG00000099982,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000104795,ENSDARG00000105263
GO:1990869	cellular response to chemokine	53	4	0.99	0.01687	ENSDARG00000007358,ENSDARG00000035632,ENSDARG00000037116,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000039351,ENSDARG00000040133,ENSDARG00000041041,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058389,ENSDARG00000059348,ENSDARG00000061752,ENSDARG00000062111,ENSDARG00000062478,ENSDARG00000069028,ENSDARG00000070669,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000078177,ENSDARG00000078729,ENSDARG00000078778,ENSDARG00000087474,ENSDARG00000090890,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000098526,ENSDARG00000098602,ENSDARG00000099169,ENSDARG00000099738,ENSDARG00000099982,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000104795,ENSDARG00000105263
GO:1903409	reactive oxygen species biosynthetic pro...	11	2	0.2	0.01700	ENSDARG00000010478,ENSDARG00000020610,ENSDARG00000026925,ENSDARG00000031976,ENSDARG00000042667,ENSDARG00000062632,ENSDARG00000068910,ENSDARG00000069844,ENSDARG00000103042,ENSDARG00000105009,ENSDARG00000116835
GO:0051349	positive regulation of lyase activity	11	2	0.2	0.01700	ENSDARG00000010454,ENSDARG00000013393,ENSDARG00000026925,ENSDARG00000030758,ENSDARG00000031976,ENSDARG00000044629,ENSDARG00000045737,ENSDARG00000068910,ENSDARG00000100747,ENSDARG00000101567,ENSDARG00000102602
GO:0030810	positive regulation of nucleotide biosyn...	11	2	0.2	0.01700	ENSDARG00000010454,ENSDARG00000013393,ENSDARG00000026925,ENSDARG00000030758,ENSDARG00000031976,ENSDARG00000044629,ENSDARG00000045737,ENSDARG00000068910,ENSDARG00000100747,ENSDARG00000101567,ENSDARG00000102602
GO:0048002	antigen processing and presentation of p...	11	2	0.2	0.01700	ENSDARG00000013024,ENSDARG00000015887,ENSDARG00000021859,ENSDARG00000033446,ENSDARG00000037487,ENSDARG00000053136,ENSDARG00000058351,ENSDARG00000062489,ENSDARG00000079402,ENSDARG00000079766,ENSDARG00000098618
GO:0031281	positive regulation of cyclase activity	11	2	0.2	0.01700	ENSDARG00000010454,ENSDARG00000013393,ENSDARG00000026925,ENSDARG00000030758,ENSDARG00000031976,ENSDARG00000044629,ENSDARG00000045737,ENSDARG00000068910,ENSDARG00000100747,ENSDARG00000101567,ENSDARG00000102602
GO:0031284	positive regulation of guanylate cyclase...	11	2	0.2	0.01700	ENSDARG00000010454,ENSDARG00000013393,ENSDARG00000026925,ENSDARG00000030758,ENSDARG00000031976,ENSDARG00000044629,ENSDARG00000045737,ENSDARG00000068910,ENSDARG00000100747,ENSDARG00000101567,ENSDARG00000102602
GO:1900373	positive regulation of purine nucleotide...	11	2	0.2	0.01700	ENSDARG00000010454,ENSDARG00000013393,ENSDARG00000026925,ENSDARG00000030758,ENSDARG00000031976,ENSDARG00000044629,ENSDARG00000045737,ENSDARG00000068910,ENSDARG00000100747,ENSDARG00000101567,ENSDARG00000102602
