GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0033559	unsaturated fatty acid metabolic process	27	3	0.69	0.03037	ENSDARG00000004402,ENSDARG00000004539,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000010276,ENSDARG00000016789,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000030265,ENSDARG00000033662,ENSDARG00000038639,ENSDARG00000043085,ENSDARG00000045414,ENSDARG00000052148,ENSDARG00000057273,ENSDARG00000060094,ENSDARG00000062956,ENSDARG00000069279,ENSDARG00000069463,ENSDARG00000070673,ENSDARG00000089888,ENSDARG00000098481,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000103735,ENSDARG00000104359
GO:1903409	reactive oxygen species biosynthetic pro...	11	2	0.28	0.03047	ENSDARG00000010478,ENSDARG00000020610,ENSDARG00000026925,ENSDARG00000031976,ENSDARG00000042667,ENSDARG00000062632,ENSDARG00000068910,ENSDARG00000069844,ENSDARG00000103042,ENSDARG00000105009,ENSDARG00000116835
GO:0090224	regulation of spindle organization	11	2	0.28	0.03047	ENSDARG00000004735,ENSDARG00000007196,ENSDARG00000015206,ENSDARG00000016630,ENSDARG00000035924,ENSDARG00000037158,ENSDARG00000040085,ENSDARG00000078654,ENSDARG00000098317,ENSDARG00000102923,ENSDARG00000103004
GO:0061025	membrane fusion	93	6	2.36	0.03120	ENSDARG00000000503,ENSDARG00000001880,ENSDARG00000003175,ENSDARG00000003307,ENSDARG00000004618,ENSDARG00000006112,ENSDARG00000006869,ENSDARG00000007370,ENSDARG00000009281,ENSDARG00000010042,ENSDARG00000010977,ENSDARG00000012306,ENSDARG00000012874,ENSDARG00000014427,ENSDARG00000017128,ENSDARG00000019581,ENSDARG00000020497,ENSDARG00000020609,ENSDARG00000023369,ENSDARG00000023815,ENSDARG00000024116,ENSDARG00000024789,ENSDARG00000025033,ENSDARG00000026049,ENSDARG00000026098,ENSDARG00000026654,ENSDARG00000026726,ENSDARG00000029290,ENSDARG00000030775,ENSDARG00000031283,ENSDARG00000032037,ENSDARG00000032238,ENSDARG00000034771,ENSDARG00000034885,ENSDARG00000035763,ENSDARG00000036338,ENSDARG00000036505,ENSDARG00000038518,ENSDARG00000039270,ENSDARG00000040965,ENSDARG00000042231,ENSDARG00000042742,ENSDARG00000044039,ENSDARG00000044605,ENSDARG00000045065,ENSDARG00000045628,ENSDARG00000051981,ENSDARG00000052518,ENSDARG00000053070,ENSDARG00000055252,ENSDARG00000056105,ENSDARG00000056877,ENSDARG00000057913,ENSDARG00000058117,ENSDARG00000058994,ENSDARG00000059902,ENSDARG00000060177,ENSDARG00000063445,ENSDARG00000063573,ENSDARG00000067920,ENSDARG00000068217,ENSDARG00000068262,ENSDARG00000068628,ENSDARG00000069208,ENSDARG00000069937,ENSDARG00000070161,ENSDARG00000070433,ENSDARG00000070801,ENSDARG00000075030,ENSDARG00000076376,ENSDARG00000078259,ENSDARG00000086996,ENSDARG00000087180,ENSDARG00000087243,ENSDARG00000087640,ENSDARG00000088293,ENSDARG00000088402,ENSDARG00000088650,ENSDARG00000089428,ENSDARG00000094590,ENSDARG00000096603,ENSDARG00000097576,ENSDARG00000098481,ENSDARG00000098813,ENSDARG00000099841,ENSDARG00000100095,ENSDARG00000100145,ENSDARG00000100435,ENSDARG00000103054,ENSDARG00000103173,ENSDARG00000103988,ENSDARG00000104280,ENSDARG00000104359
GO:0014070	response to organic cyclic compound	145	8	3.69	0.03200	ENSDARG00000000151,ENSDARG00000000796,ENSDARG00000001910,ENSDARG00000001912,ENSDARG00000002006,ENSDARG00000002300,ENSDARG00000003165,ENSDARG00000003607,ENSDARG00000003820,ENSDARG00000004111,ENSDARG00000004243,ENSDARG00000004455,ENSDARG00000004539,ENSDARG00000004697,ENSDARG00000004861,ENSDARG00000006849,ENSDARG00000008867,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010276,ENSDARG00000010477,ENSDARG00000011091,ENSDARG00000011696,ENSDARG00000012553,ENSDARG00000013522,ENSDARG00000014480,ENSDARG00000014858,ENSDARG00000016065,ENSDARG00000016454,ENSDARG00000016695,ENSDARG00000017007,ENSDARG00000017107,ENSDARG00000017168,ENSDARG00000017780,ENSDARG00000018342,ENSDARG00000018698,ENSDARG00000020046,ENSDARG00000020956,ENSDARG00000021163,ENSDARG00000021494,ENSDARG00000021572,ENSDARG00000021833,ENSDARG00000023362,ENSDARG00000023526,ENSDARG00000024139,ENSDARG00000024789,ENSDARG00000025032,ENSDARG00000025797,ENSDARG00000025858,ENSDARG00000026726,ENSDARG00000028367,ENSDARG00000029718,ENSDARG00000029766,ENSDARG00000030110,ENSDARG00000031046,ENSDARG00000031161,ENSDARG00000031768,ENSDARG00000031777,ENSDARG00000032131,ENSDARG00000033160,ENSDARG00000033172,ENSDARG00000033498,ENSDARG00000033855,ENSDARG00000034117,ENSDARG00000034181,ENSDARG00000034893,ENSDARG00000034907,ENSDARG00000035127,ENSDARG00000035533,ENSDARG00000035858,ENSDARG00000035966,ENSDARG00000037159,ENSDARG00000038106,ENSDARG00000038363,ENSDARG00000039116,ENSDARG00000039434,ENSDARG00000040926,ENSDARG00000041107,ENSDARG00000042440,ENSDARG00000042477,ENSDARG00000043288,ENSDARG00000043531,ENSDARG00000044525,ENSDARG00000044532,ENSDARG00000044685,ENSDARG00000044752,ENSDARG00000045527,ENSDARG00000045904,ENSDARG00000052045,ENSDARG00000052148,ENSDARG00000052343,ENSDARG00000052654,ENSDARG00000052695,ENSDARG00000052816,ENSDARG00000054003,ENSDARG00000054323,ENSDARG00000055854,ENSDARG00000056541,ENSDARG00000056587,ENSDARG00000056783,ENSDARG00000056926,ENSDARG00000057231,ENSDARG00000057737,ENSDARG00000057741,ENSDARG00000059370,ENSDARG00000067850,ENSDARG00000067976,ENSDARG00000069266,ENSDARG00000070721,ENSDARG00000071565,ENSDARG00000074378,ENSDARG00000074661,ENSDARG00000076966,ENSDARG00000078106,ENSDARG00000078258,ENSDARG00000078954,ENSDARG00000087195,ENSDARG00000087346,ENSDARG00000087832,ENSDARG00000088828,ENSDARG00000093159,ENSDARG00000098315,ENSDARG00000098439,ENSDARG00000098481,ENSDARG00000098700,ENSDARG00000099483,ENSDARG00000100095,ENSDARG00000100462,ENSDARG00000100847,ENSDARG00000100940,ENSDARG00000101508,ENSDARG00000102082,ENSDARG00000102175,ENSDARG00000102442,ENSDARG00000102900,ENSDARG00000103002,ENSDARG00000103176,ENSDARG00000103683,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104414,ENSDARG00000104742,ENSDARG00000104773,ENSDARG00000104795,ENSDARG00000111043
GO:0072593	reactive oxygen species metabolic proces...	49	9	1.25	0.03227	ENSDARG00000001929,ENSDARG00000005821,ENSDARG00000006207,ENSDARG00000009782,ENSDARG00000010478,ENSDARG00000018146,ENSDARG00000018283,ENSDARG00000019521,ENSDARG00000020610,ENSDARG00000024933,ENSDARG00000025350,ENSDARG00000026229,ENSDARG00000026925,ENSDARG00000031976,ENSDARG00000033735,ENSDARG00000038076,ENSDARG00000040812,ENSDARG00000041294,ENSDARG00000042644,ENSDARG00000042667,ENSDARG00000043848,ENSDARG00000045142,ENSDARG00000045143,ENSDARG00000045144,ENSDARG00000055064,ENSDARG00000056047,ENSDARG00000056374,ENSDARG00000056615,ENSDARG00000058734,ENSDARG00000061758,ENSDARG00000062594,ENSDARG00000062632,ENSDARG00000068910,ENSDARG00000069844,ENSDARG00000070168,ENSDARG00000079183,ENSDARG00000079305,ENSDARG00000079773,ENSDARG00000087574,ENSDARG00000088330,ENSDARG00000089124,ENSDARG00000089475,ENSDARG00000092003,ENSDARG00000098984,ENSDARG00000103042,ENSDARG00000103251,ENSDARG00000104702,ENSDARG00000105009,ENSDARG00000116835
GO:0006631	fatty acid metabolic process	134	10	3.41	0.03258	ENSDARG00000001169,ENSDARG00000001578,ENSDARG00000003675,ENSDARG00000004402,ENSDARG00000004539,ENSDARG00000004687,ENSDARG00000004880,ENSDARG00000004979,ENSDARG00000006240,ENSDARG00000006773,ENSDARG00000007127,ENSDARG00000009473,ENSDARG00000010276,ENSDARG00000012468,ENSDARG00000012632,ENSDARG00000012829,ENSDARG00000013522,ENSDARG00000014138,ENSDARG00000014727,ENSDARG00000014806,ENSDARG00000014915,ENSDARG00000015563,ENSDARG00000015709,ENSDARG00000016038,ENSDARG00000016607,ENSDARG00000016613,ENSDARG00000016789,ENSDARG00000017047,ENSDARG00000017126,ENSDARG00000018002,ENSDARG00000018653,ENSDARG00000020149,ENSDARG00000020239,ENSDARG00000020529,ENSDARG00000020645,ENSDARG00000020956,ENSDARG00000022845,ENSDARG00000024160,ENSDARG00000025904,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000030265,ENSDARG00000030765,ENSDARG00000030781,ENSDARG00000031777,ENSDARG00000031848,ENSDARG00000032326,ENSDARG00000033413,ENSDARG00000033587,ENSDARG00000033662,ENSDARG00000035872,ENSDARG00000036237,ENSDARG00000037943,ENSDARG00000038618,ENSDARG00000038639,ENSDARG00000038865,ENSDARG00000038881,ENSDARG00000038900,ENSDARG00000039979,ENSDARG00000040427,ENSDARG00000042122,ENSDARG00000042510,ENSDARG00000042975,ENSDARG00000043085,ENSDARG00000044525,ENSDARG00000045257,ENSDARG00000045414,ENSDARG00000045522,ENSDARG00000045888,ENSDARG00000046053,ENSDARG00000046054,ENSDARG00000052148,ENSDARG00000053483,ENSDARG00000053575,ENSDARG00000054323,ENSDARG00000054534,ENSDARG00000055652,ENSDARG00000057128,ENSDARG00000057273,ENSDARG00000057365,ENSDARG00000058229,ENSDARG00000058285,ENSDARG00000058463,ENSDARG00000059409,ENSDARG00000059760,ENSDARG00000059770,ENSDARG00000060094,ENSDARG00000060594,ENSDARG00000061214,ENSDARG00000061660,ENSDARG00000061994,ENSDARG00000062054,ENSDARG00000062956,ENSDARG00000067520,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000069292,ENSDARG00000069463,ENSDARG00000070029,ENSDARG00000070673,ENSDARG00000071306,ENSDARG00000073820,ENSDARG00000074169,ENSDARG00000074401,ENSDARG00000074876,ENSDARG00000074895,ENSDARG00000077764,ENSDARG00000078512,ENSDARG00000078770,ENSDARG00000086740,ENSDARG00000088357,ENSDARG00000088524,ENSDARG00000089159,ENSDARG00000089485,ENSDARG00000089888,ENSDARG00000090063,ENSDARG00000098481,ENSDARG00000098855,ENSDARG00000099056,ENSDARG00000099079,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000100731,ENSDARG00000101585,ENSDARG00000101631,ENSDARG00000102221,ENSDARG00000103380,ENSDARG00000103735,ENSDARG00000103744,ENSDARG00000104359,ENSDARG00000104732,ENSDARG00000104949,ENSDARG00000116385
GO:0043281	regulation of cysteine-type endopeptidas...	48	4	1.22	0.03329	ENSDARG00000004325,ENSDARG00000004392,ENSDARG00000005786,ENSDARG00000006092,ENSDARG00000006782,ENSDARG00000008165,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000009779,ENSDARG00000014685,ENSDARG00000014956,ENSDARG00000016143,ENSDARG00000020623,ENSDARG00000021398,ENSDARG00000022718,ENSDARG00000027423,ENSDARG00000030881,ENSDARG00000034434,ENSDARG00000035559,ENSDARG00000044562,ENSDARG00000044619,ENSDARG00000045506,ENSDARG00000052039,ENSDARG00000055966,ENSDARG00000058082,ENSDARG00000058325,ENSDARG00000060627,ENSDARG00000062052,ENSDARG00000062972,ENSDARG00000068431,ENSDARG00000069171,ENSDARG00000069282,ENSDARG00000069290,ENSDARG00000070165,ENSDARG00000070272,ENSDARG00000075621,ENSDARG00000089129,ENSDARG00000089307,ENSDARG00000090194,ENSDARG00000091926,ENSDARG00000094433,ENSDARG00000094704,ENSDARG00000102458,ENSDARG00000103868,ENSDARG00000104172,ENSDARG00000104367,ENSDARG00000104789,ENSDARG00000114237
GO:0032922	circadian regulation of gene expression	28	3	0.71	0.03340	ENSDARG00000001220,ENSDARG00000003820,ENSDARG00000004060,ENSDARG00000010519,ENSDARG00000011703,ENSDARG00000012499,ENSDARG00000027183,ENSDARG00000029544,ENSDARG00000030598,ENSDARG00000033160,ENSDARG00000034503,ENSDARG00000037421,ENSDARG00000040764,ENSDARG00000041691,ENSDARG00000043483,ENSDARG00000044153,ENSDARG00000045131,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000056885,ENSDARG00000058094,ENSDARG00000077726,ENSDARG00000078525,ENSDARG00000087188,ENSDARG00000088171,ENSDARG00000094965,ENSDARG00000102012,ENSDARG00000111860
GO:0002218	activation of innate immune response	28	3	0.71	0.03340	ENSDARG00000010169,ENSDARG00000010610,ENSDARG00000014770,ENSDARG00000016065,ENSDARG00000019742,ENSDARG00000021572,ENSDARG00000030479,ENSDARG00000037758,ENSDARG00000040249,ENSDARG00000044415,ENSDARG00000045506,ENSDARG00000052322,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000053136,ENSDARG00000054968,ENSDARG00000058045,ENSDARG00000060542,ENSDARG00000069114,ENSDARG00000069171,ENSDARG00000069733,ENSDARG00000074501,ENSDARG00000090119,ENSDARG00000091058,ENSDARG00000099175,ENSDARG00000100649,ENSDARG00000104045,ENSDARG00000104396
GO:1903706	regulation of hemopoiesis	59	7	1.5	0.03480	ENSDARG00000000767,ENSDARG00000002533,ENSDARG00000003153,ENSDARG00000004343,ENSDARG00000005481,ENSDARG00000006560,ENSDARG00000006672,ENSDARG00000010420,ENSDARG00000012827,ENSDARG00000013477,ENSDARG00000014498,ENSDARG00000016526,ENSDARG00000017320,ENSDARG00000019392,ENSDARG00000019457,ENSDARG00000020606,ENSDARG00000025032,ENSDARG00000026726,ENSDARG00000027657,ENSDARG00000029072,ENSDARG00000029432,ENSDARG00000030602,ENSDARG00000030932,ENSDARG00000035505,ENSDARG00000036082,ENSDARG00000036791,ENSDARG00000039563,ENSDARG00000042338,ENSDARG00000043135,ENSDARG00000045661,ENSDARG00000045959,ENSDARG00000046081,ENSDARG00000053666,ENSDARG00000056407,ENSDARG00000057239,ENSDARG00000060012,ENSDARG00000060316,ENSDARG00000060679,ENSDARG00000061351,ENSDARG00000067797,ENSDARG00000069307,ENSDARG00000070165,ENSDARG00000070873,ENSDARG00000071669,ENSDARG00000074505,ENSDARG00000076306,ENSDARG00000077620,ENSDARG00000078448,ENSDARG00000087646,ENSDARG00000091003,ENSDARG00000094973,ENSDARG00000098481,ENSDARG00000098903,ENSDARG00000100095,ENSDARG00000101096,ENSDARG00000101814,ENSDARG00000104359,ENSDARG00000104734,ENSDARG00000105481
GO:0030148	sphingolipid biosynthetic process	49	4	1.25	0.03554	ENSDARG00000002365,ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000007347,ENSDARG00000012021,ENSDARG00000012829,ENSDARG00000013704,ENSDARG00000014333,ENSDARG00000014806,ENSDARG00000016038,ENSDARG00000018619,ENSDARG00000025555,ENSDARG00000027495,ENSDARG00000029621,ENSDARG00000031387,ENSDARG00000036337,ENSDARG00000036897,ENSDARG00000036913,ENSDARG00000037556,ENSDARG00000037815,ENSDARG00000038639,ENSDARG00000039220,ENSDARG00000040523,ENSDARG00000042544,ENSDARG00000045414,ENSDARG00000052520,ENSDARG00000053583,ENSDARG00000057053,ENSDARG00000057365,ENSDARG00000057433,ENSDARG00000058022,ENSDARG00000058221,ENSDARG00000058473,ENSDARG00000058992,ENSDARG00000063412,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000074663,ENSDARG00000076121,ENSDARG00000078541,ENSDARG00000091658,ENSDARG00000093366,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000100804,ENSDARG00000102221,ENSDARG00000103735,ENSDARG00000103744
GO:0060326	cell chemotaxis	109	10	2.77	0.03585	ENSDARG00000004378,ENSDARG00000006029,ENSDARG00000007358,ENSDARG00000007691,ENSDARG00000012395,ENSDARG00000017757,ENSDARG00000018283,ENSDARG00000018569,ENSDARG00000019239,ENSDARG00000022841,ENSDARG00000026350,ENSDARG00000026726,ENSDARG00000027290,ENSDARG00000028058,ENSDARG00000030479,ENSDARG00000034700,ENSDARG00000034771,ENSDARG00000035632,ENSDARG00000036613,ENSDARG00000037116,ENSDARG00000038010,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000039351,ENSDARG00000040133,ENSDARG00000041041,ENSDARG00000041107,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000042440,ENSDARG00000044001,ENSDARG00000045190,ENSDARG00000045999,ENSDARG00000051920,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000056624,ENSDARG00000056627,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058389,ENSDARG00000058570,ENSDARG00000059348,ENSDARG00000061544,ENSDARG00000061752,ENSDARG00000062111,ENSDARG00000062478,ENSDARG00000062632,ENSDARG00000067916,ENSDARG00000069028,ENSDARG00000069640,ENSDARG00000070669,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074283,ENSDARG00000074772,ENSDARG00000074849,ENSDARG00000074851,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000076767,ENSDARG00000077850,ENSDARG00000078177,ENSDARG00000078387,ENSDARG00000078729,ENSDARG00000079802,ENSDARG00000087474,ENSDARG00000090873,ENSDARG00000090890,ENSDARG00000090997,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000098367,ENSDARG00000098481,ENSDARG00000098602,ENSDARG00000098700,ENSDARG00000098752,ENSDARG00000099169,ENSDARG00000099175,ENSDARG00000099738,ENSDARG00000099982,ENSDARG00000100095,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000102153,ENSDARG00000102299,ENSDARG00000102332,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000102908,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000103542,ENSDARG00000104359,ENSDARG00000104795,ENSDARG00000105263,ENSDARG00000107511,ENSDARG00000111840,ENSDARG00000112125,ENSDARG00000113372,ENSDARG00000114451,ENSDARG00000114454,ENSDARG00000115610
GO:0046323	glucose import	12	2	0.31	0.03596	ENSDARG00000001437,ENSDARG00000011219,ENSDARG00000036865,ENSDARG00000056196,ENSDARG00000058731,ENSDARG00000070681,ENSDARG00000076899,ENSDARG00000087867,ENSDARG00000090820,ENSDARG00000098984,ENSDARG00000104049,ENSDARG00000104278
GO:0050777	negative regulation of immune response	12	2	0.31	0.03596	ENSDARG00000012827,ENSDARG00000014498,ENSDARG00000026726,ENSDARG00000038095,ENSDARG00000039563,ENSDARG00000053131,ENSDARG00000053136,ENSDARG00000058053,ENSDARG00000076306,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000104359
GO:0072330	monocarboxylic acid biosynthetic process	111	9	2.82	0.03624	ENSDARG00000000540,ENSDARG00000001169,ENSDARG00000004051,ENSDARG00000004402,ENSDARG00000004539,ENSDARG00000004880,ENSDARG00000004979,ENSDARG00000005423,ENSDARG00000006773,ENSDARG00000007941,ENSDARG00000008858,ENSDARG00000010276,ENSDARG00000011665,ENSDARG00000012369,ENSDARG00000012632,ENSDARG00000012801,ENSDARG00000012829,ENSDARG00000012987,ENSDARG00000013750,ENSDARG00000014068,ENSDARG00000014179,ENSDARG00000014287,ENSDARG00000014806,ENSDARG00000014915,ENSDARG00000015537,ENSDARG00000015709,ENSDARG00000016038,ENSDARG00000016375,ENSDARG00000016613,ENSDARG00000016789,ENSDARG00000017982,ENSDARG00000018077,ENSDARG00000018653,ENSDARG00000019702,ENSDARG00000022456,ENSDARG00000022845,ENSDARG00000025012,ENSDARG00000025904,ENSDARG00000026726,ENSDARG00000027419,ENSDARG00000027495,ENSDARG00000028000,ENSDARG00000030265,ENSDARG00000031434,ENSDARG00000031894,ENSDARG00000032326,ENSDARG00000033662,ENSDARG00000034470,ENSDARG00000035872,ENSDARG00000038639,ENSDARG00000038703,ENSDARG00000038742,ENSDARG00000039007,ENSDARG00000039452,ENSDARG00000039914,ENSDARG00000039979,ENSDARG00000040988,ENSDARG00000042010,ENSDARG00000043085,ENSDARG00000043457,ENSDARG00000045414,ENSDARG00000051749,ENSDARG00000052148,ENSDARG00000053483,ENSDARG00000053684,ENSDARG00000054191,ENSDARG00000055652,ENSDARG00000057273,ENSDARG00000057365,ENSDARG00000057571,ENSDARG00000057661,ENSDARG00000058463,ENSDARG00000058730,ENSDARG00000058868,ENSDARG00000059760,ENSDARG00000060094,ENSDARG00000060504,ENSDARG00000060679,ENSDARG00000060797,ENSDARG00000061994,ENSDARG00000062744,ENSDARG00000068006,ENSDARG00000068551,ENSDARG00000069018,ENSDARG00000069279,ENSDARG00000069463,ENSDARG00000070598,ENSDARG00000070826,ENSDARG00000071306,ENSDARG00000078512,ENSDARG00000089485,ENSDARG00000090063,ENSDARG00000098481,ENSDARG00000098855,ENSDARG00000099079,ENSDARG00000099730,ENSDARG00000099755,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100095,ENSDARG00000100185,ENSDARG00000101482,ENSDARG00000101585,ENSDARG00000102221,ENSDARG00000103735,ENSDARG00000103744,ENSDARG00000103826,ENSDARG00000104359,ENSDARG00000104732,ENSDARG00000116385,ENSDARG00000116835
GO:0071216	cellular response to biotic stimulus	29	3	0.74	0.03657	ENSDARG00000002355,ENSDARG00000004763,ENSDARG00000029476,ENSDARG00000029766,ENSDARG00000031046,ENSDARG00000042698,ENSDARG00000043182,ENSDARG00000057741,ENSDARG00000059836,ENSDARG00000062646,ENSDARG00000069099,ENSDARG00000070721,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000075230,ENSDARG00000077809,ENSDARG00000086254,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000090953,ENSDARG00000098439,ENSDARG00000098700,ENSDARG00000099169,ENSDARG00000100899,ENSDARG00000101212,ENSDARG00000102299,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000104795
GO:0030203	glycosaminoglycan metabolic process	29	3	0.74	0.03657	ENSDARG00000007886,ENSDARG00000017115,ENSDARG00000017988,ENSDARG00000019838,ENSDARG00000023766,ENSDARG00000032087,ENSDARG00000036818,ENSDARG00000036987,ENSDARG00000038414,ENSDARG00000044341,ENSDARG00000045516,ENSDARG00000045517,ENSDARG00000055036,ENSDARG00000055053,ENSDARG00000056102,ENSDARG00000056648,ENSDARG00000056874,ENSDARG00000057210,ENSDARG00000059557,ENSDARG00000061070,ENSDARG00000061248,ENSDARG00000061461,ENSDARG00000061600,ENSDARG00000062936,ENSDARG00000062998,ENSDARG00000068382,ENSDARG00000068981,ENSDARG00000098296,ENSDARG00000099562
GO:0051188	cofactor biosynthetic process	149	8	3.79	0.03672	ENSDARG00000003311,ENSDARG00000003462,ENSDARG00000004251,ENSDARG00000004402,ENSDARG00000004406,ENSDARG00000004979,ENSDARG00000005423,ENSDARG00000006577,ENSDARG00000006773,ENSDARG00000006818,ENSDARG00000007181,ENSDARG00000008192,ENSDARG00000008239,ENSDARG00000008678,ENSDARG00000008840,ENSDARG00000009160,ENSDARG00000010098,ENSDARG00000010555,ENSDARG00000011665,ENSDARG00000012387,ENSDARG00000012801,ENSDARG00000012932,ENSDARG00000012987,ENSDARG00000013009,ENSDARG00000013095,ENSDARG00000013750,ENSDARG00000014068,ENSDARG00000014179,ENSDARG00000014287,ENSDARG00000015918,ENSDARG00000017612,ENSDARG00000018953,ENSDARG00000019702,ENSDARG00000020123,ENSDARG00000021059,ENSDARG00000021346,ENSDARG00000022456,ENSDARG00000022845,ENSDARG00000023583,ENSDARG00000025012,ENSDARG00000027183,ENSDARG00000027491,ENSDARG00000027495,ENSDARG00000027930,ENSDARG00000028000,ENSDARG00000030598,ENSDARG00000031981,ENSDARG00000032426,ENSDARG00000033594,ENSDARG00000034309,ENSDARG00000034470,ENSDARG00000035618,ENSDARG00000036546,ENSDARG00000037121,ENSDARG00000037378,ENSDARG00000037706,ENSDARG00000037781,ENSDARG00000038040,ENSDARG00000038297,ENSDARG00000038639,ENSDARG00000038643,ENSDARG00000038703,ENSDARG00000039007,ENSDARG00000039452,ENSDARG00000039605,ENSDARG00000039914,ENSDARG00000040190,ENSDARG00000040334,ENSDARG00000040492,ENSDARG00000040988,ENSDARG00000042010,ENSDARG00000042221,ENSDARG00000042747,ENSDARG00000043457,ENSDARG00000044092,ENSDARG00000044142,ENSDARG00000044809,ENSDARG00000045269,ENSDARG00000051749,ENSDARG00000051956,ENSDARG00000053684,ENSDARG00000054191,ENSDARG00000055652,ENSDARG00000055991,ENSDARG00000057571,ENSDARG00000057661,ENSDARG00000058553,ENSDARG00000059510,ENSDARG00000060362,ENSDARG00000060380,ENSDARG00000060504,ENSDARG00000060522,ENSDARG00000060797,ENSDARG00000061638,ENSDARG00000062025,ENSDARG00000062594,ENSDARG00000062632,ENSDARG00000062744,ENSDARG00000063446,ENSDARG00000063665,ENSDARG00000067975,ENSDARG00000068006,ENSDARG00000068876,ENSDARG00000069029,ENSDARG00000069279,ENSDARG00000069857,ENSDARG00000070390,ENSDARG00000070393,ENSDARG00000070453,ENSDARG00000070598,ENSDARG00000070723,ENSDARG00000070826,ENSDARG00000075933,ENSDARG00000076487,ENSDARG00000077034,ENSDARG00000077202,ENSDARG00000077698,ENSDARG00000078479,ENSDARG00000088959,ENSDARG00000089076,ENSDARG00000089369,ENSDARG00000093687,ENSDARG00000094312,ENSDARG00000098313,ENSDARG00000098453,ENSDARG00000098645,ENSDARG00000099079,ENSDARG00000099101,ENSDARG00000099106,ENSDARG00000099546,ENSDARG00000099730,ENSDARG00000099755,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000100372,ENSDARG00000100851,ENSDARG00000101021,ENSDARG00000101130,ENSDARG00000101378,ENSDARG00000101482,ENSDARG00000102167,ENSDARG00000102977,ENSDARG00000103735,ENSDARG00000103826,ENSDARG00000104487,ENSDARG00000104732,ENSDARG00000104733,ENSDARG00000105748
GO:2000116	regulation of cysteine-type endopeptidas...	50	4	1.27	0.03789	ENSDARG00000004325,ENSDARG00000004392,ENSDARG00000005786,ENSDARG00000006092,ENSDARG00000006782,ENSDARG00000008165,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000009779,ENSDARG00000014685,ENSDARG00000014956,ENSDARG00000016143,ENSDARG00000020623,ENSDARG00000021398,ENSDARG00000022718,ENSDARG00000027423,ENSDARG00000030881,ENSDARG00000034434,ENSDARG00000035559,ENSDARG00000044562,ENSDARG00000044619,ENSDARG00000045506,ENSDARG00000052039,ENSDARG00000055966,ENSDARG00000058082,ENSDARG00000058325,ENSDARG00000058693,ENSDARG00000060627,ENSDARG00000062052,ENSDARG00000062972,ENSDARG00000068431,ENSDARG00000069171,ENSDARG00000069282,ENSDARG00000069290,ENSDARG00000070165,ENSDARG00000070272,ENSDARG00000075621,ENSDARG00000089129,ENSDARG00000089307,ENSDARG00000090194,ENSDARG00000091926,ENSDARG00000094433,ENSDARG00000094704,ENSDARG00000094892,ENSDARG00000102458,ENSDARG00000103868,ENSDARG00000104172,ENSDARG00000104367,ENSDARG00000104789,ENSDARG00000114237
